Date,sent_wiki_z,sent_trends_z,sent_event_z,sent_composite_raw,sent_composite_z,company,date
2020-06-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-10
2020-06-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-11
2020-06-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-12
2020-06-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-15
2020-06-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-16
2020-06-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-17
2020-06-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-18
2020-06-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-19
2020-06-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-22
2020-06-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-23
2020-06-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-24
2020-06-25,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-25
2020-06-26,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-26
2020-06-29,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-29
2020-06-30,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-30
2020-07-01,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-01
2020-07-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-02
2020-07-06,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-06
2020-07-07,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-07
2020-07-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-08
2020-07-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-09
2020-07-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-10
2020-07-13,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-13
2020-07-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-14
2020-07-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-15
2020-07-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-16
2020-07-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-17
2020-07-20,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-20
2020-07-21,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-21
2020-07-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-22
2020-07-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-23
2020-07-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-24
2020-07-27,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-27
2020-07-28,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-28
2020-07-29,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-29
2020-07-30,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-30
2020-07-31,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-07-31
2020-08-03,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-03
2020-08-04,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-04
2020-08-05,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-05
2020-08-06,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-06
2020-08-07,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-07
2020-08-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-10
2020-08-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-11
2020-08-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-12
2020-08-13,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-13
2020-08-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-14
2020-08-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-17
2020-08-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-18
2020-08-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-19
2020-08-20,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-20
2020-08-21,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-21
2020-08-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-24
2020-08-25,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-25
2020-08-26,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-26
2020-08-27,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-27
2020-08-28,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-28
2020-08-31,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-08-31
2020-09-01,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-01
2020-09-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-02
2020-09-03,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-03
2020-09-04,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-04
2020-09-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-08
2020-09-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-09
2020-09-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-10
2020-09-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-11
2020-09-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-14
2020-09-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-15
2020-09-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-16
2020-09-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-17
2020-09-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-18
2020-09-21,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-21
2020-09-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-22
2020-09-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-23
2020-09-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-24
2020-09-25,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-25
2020-09-28,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-28
2020-09-29,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-29
2020-09-30,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-09-30
2020-10-01,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-01
2020-10-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-02
2020-10-05,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-05
2020-10-06,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-06
2020-10-07,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-07
2020-10-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-08
2020-10-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-09
2020-10-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-12
2020-10-13,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-13
2020-10-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-14
2020-10-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-15
2020-10-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-16
2020-10-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-19
2020-10-20,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-20
2020-10-21,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-21
2020-10-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-22
2020-10-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-23
2020-10-26,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-26
2020-10-27,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-27
2020-10-28,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-28
2020-10-29,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-29
2020-10-30,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-10-30
2020-11-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-02
2020-11-03,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-03
2020-11-04,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-04
2020-11-05,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-05
2020-11-06,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-06
2020-11-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-09
2020-11-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-10
2020-11-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-11
2020-11-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-12
2020-11-13,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-13
2020-11-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-16
2020-11-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-17
2020-11-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-18
2020-11-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-19
2020-11-20,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-20
2020-11-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-23
2020-11-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-24
2020-11-25,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-25
2020-11-27,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-27
2020-11-30,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-11-30
2020-12-01,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-01
2020-12-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-02
2020-12-03,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-03
2020-12-04,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-04
2020-12-07,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-07
2020-12-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-08
2020-12-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-09
2020-12-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-10
2020-12-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-11
2020-12-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-14
2020-12-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-15
2020-12-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-12-16
2020-12-17,0.9201736285940888,1.2292907250349032,1.7809690538531944,1.310144469160729,1.9765223743984215,Tesla,2020-12-17
2020-12-18,-0.12837346202003777,-0.30440726320406486,3.588269639416584,1.0518296380641605,1.5868210434998669,Tesla,2020-12-18
2020-12-21,1.0350938935617136,2.819792342467907,5.3955702249799735,3.0834854870031982,4.651836648288708,Tesla,2020-12-21
2020-12-22,-0.12837346202003777,-0.30440726320406486,3.588269639416584,1.0518296380641605,1.5868210434998669,Tesla,2020-12-22
2020-12-23,-0.12837346202003777,-0.30440726320406486,1.7809690538531944,0.4493961095430306,0.6779721522225763,Tesla,2020-12-23
2020-12-24,-0.12837346202003777,-0.30440726320406486,-0.02633153171019508,-0.15303741897809922,-0.23087673905471412,Tesla,2020-12-24
2020-12-28,-0.12837346202003777,-0.30440726320406486,-0.02633153171019508,-0.15303741897809922,-0.23087673905471412,Tesla,2020-12-28
2020-12-29,-0.12837346202003777,-0.30440726320406486,-0.02633153171019508,-0.15303741897809922,-0.23087673905471412,Tesla,2020-12-29
2020-12-30,-0.12837346202003777,-0.30440726320406486,-0.02633153171019508,-0.15303741897809922,-0.23087673905471412,Tesla,2020-12-30
